row,trip_id,phase,start_s,end_s,is_boundary,mode,relay_id,min_margin_bound_db,pass
855,Q3-T-012,巡航,3213.0278807071827,3274.786586570464,False,中继,Q3-R-003,10.358247079458517,True
856,Q3-T-012,巡航,3274.786586570464,3274.786586570464,True,中继,Q3-R-003,16.13657751110229,True
857,Q3-T-012,巡航,3274.786586570464,3354.9652237604887,False,中继,Q3-R-003,16.13657751110229,True
858,Q3-T-012,巡航,3354.9652237604887,3354.9652237604887,True,中继,Q3-R-003,28.1735878695349,True
859,Q3-T-012,巡航,3354.9652237604887,3441.338380416788,False,直连,,6.995609931957031,True
860,Q3-T-012,巡航,3441.338380416788,3441.338380416788,True,直连,,9.281780285895707,True
861,Q3-T-012,巡航,3441.338380416788,3464.116808831083,False,直连,,9.281780285895707,True
862,Q3-T-012,巡航,3464.116808831083,3464.116808831083,True,直连,,9.999999999999687,True
863,Q3-T-012,巡航,3464.116808831083,3468.789182274419,False,直连,,9.999999999999684,True
864,Q3-T-012,巡航,3468.789182274419,3468.789182274419,True,直连,,10.154928987501108,True
865,Q3-T-012,巡航,3468.789182274419,3727.340977314994,False,直连,,10.154928987501105,True
866,Q3-T-012,巡航,3727.340977314994,3727.340977314994,True,直连,,33.968262608738186,True
867,Q3-T-012,下降,3727.340977314994,3820.61325696269,False,直连,,33.968262608738186,True
868,Q3-T-012,下降,3820.61325696269,3820.61325696269,True,直连,,45.82290764368433,True
869,Q3-T-012,下降,3820.61325696269,3834.581485154506,False,直连,,45.82290764368433,True
870,Q3-T-012,下降,3834.581485154506,3834.581485154506,True,直连,,50.80570620510416,True
871,Q3-T-012,下降,3834.581485154506,3846.7489728275186,False,直连,,50.80570620510416,True
872,Q3-T-012,下降,3846.7489728275186,3846.7489728275186,True,直连,,60.56487003084824,True
873,Q3-T-012,下降,3846.7489728275186,3848.206576299194,False,直连,,60.56487003084824,True
874,Q3-T-012,下降,3848.206576299194,3848.206576299194,True,直连,,63.04826031558949,True
875,Q3-T-012,下降,3848.206576299194,3862.0977903593102,False,直连,,56.38238674364704,True
876,Q3-T-012,下降,3862.0977903593102,3862.0977903593102,True,直连,,56.38238674364703,True
877,Q3-T-012,下降,3862.0977903593102,3862.6105604448767,False,直连,,45.92517525248826,True
878,Q3-T-012,下降,3862.6105604448767,3862.6105604448767,True,直连,,45.92517525248826,True
879,Q3-T-013,爬升,1936.2753989802832,1936.2753989802832,True,直连,,45.92517525248826,True
880,Q3-T-013,爬升,1936.2753989802832,1936.617245703994,False,直连,,45.925175252488266,True
881,Q3-T-013,爬升,1936.617245703994,1936.617245703994,True,直连,,46.38238674364695,True
882,Q3-T-013,爬升,1936.617245703994,1945.878055077405,False,直连,,56.38238674364702,True
883,Q3-T-013,爬升,1945.878055077405,1945.878055077405,True,直连,,63.04826031558985,True
884,Q3-T-013,爬升,1945.878055077405,1946.8497907251885,False,直连,,60.564870030848155,True
885,Q3-T-013,爬升,1946.8497907251885,1946.8497907251885,True,直连,,60.564870030848155,True
886,Q3-T-013,爬升,1946.8497907251885,1954.9614491738635,False,直连,,50.80570620510423,True
887,Q3-T-013,爬升,1954.9614491738635,1954.9614491738635,True,直连,,50.80570620510423,True
888,Q3-T-013,爬升,1954.9614491738635,1964.273601301741,False,直连,,45.822907643684296,True
889,Q3-T-013,爬升,1964.273601301741,1964.273601301741,True,直连,,45.82290764368429,True
890,Q3-T-013,爬升,1964.273601301741,1984.7276023494237,False,直连,,39.982830377148545,True
891,Q3-T-013,爬升,1984.7276023494237,1984.7276023494237,True,直连,,39.982830377148545,True
892,Q3-T-013,巡航,1984.7276023494237,2091.904108273852,False,直连,,17.79550583936357,True
893,Q3-T-013,巡航,2091.904108273852,2091.904108273852,True,直连,,17.79550583936357,True
894,Q3-T-013,巡航,2091.904108273852,2134.204679103712,False,直连,,4.918777094567158,True
895,Q3-T-013,巡航,2134.204679103712,2134.204679103712,True,直连,,4.918777094567162,True
896,Q3-T-013,巡航,2134.204679103712,2144.067186747287,False,直连,,4.365419094587921,True
897,Q3-T-013,巡航,2144.067186747287,2144.067186747287,True,直连,,4.365419094587921,True
898,Q3-T-013,巡航,2144.067186747287,2188.3261919173237,False,直连,,2.2410165102830195,True
899,Q3-T-013,巡航,2188.3261919173237,2188.3261919173237,True,直连,,2.2410165102830177,True
900,Q3-T-013,下降,2188.3261919173237,2213.79011676571,False,直连,,2.2410165102830195,True
901,Q3-T-013,下降,2213.79011676571,2213.79011676571,True,直连,,2.2465553185876814,True
902,Q3-T-013,下降,2213.79011676571,2219.7600498316488,False,直连,,2.246555318587685,True
903,Q3-T-013,下降,2219.7600498316488,2219.7600498316488,True,直连,,2.2473088722119314,True
904,Q3-T-013,下降,2219.7600498316488,2222.4578286910787,False,直连,,2.2473088722119297,True
905,Q3-T-013,下降,2222.4578286910787,2222.4578286910787,True,直连,,2.2475814025186764,True
906,Q3-T-013,下降,2222.4578286910787,2223.9488359602924,False,直连,,2.247581402518678,True
907,Q3-T-013,下降,2223.9488359602924,2223.9488359602924,True,直连,,2.24771385877267,True
908,Q3-T-013,投送交接,2223.9488359602924,2403.9488359602924,False,直连,,2.24771385877267,True
909,Q3-T-013,投送交接,2403.9488359602924,2403.9488359602924,True,直连,,2.24771385877267,True
910,Q3-T-013,爬升,2403.9488359602924,2405.191342017971,False,直连,,2.247581402518678,True
911,Q3-T-013,爬升,2405.191342017971,2405.191342017971,True,直连,,2.2475814025186764,True
912,Q3-T-013,爬升,2405.191342017971,2407.439491067495,False,直连,,2.2473088722119297,True
913,Q3-T-013,爬升,2407.439491067495,2407.439491067495,True,直连,,2.2473088722119314,True
914,Q3-T-013,爬升,2407.439491067495,2412.4144352891108,False,直连,,2.246555318587685,True
915,Q3-T-013,爬升,2412.4144352891108,2412.4144352891108,True,直连,,2.2465553185876814,True
916,Q3-T-013,爬升,2412.4144352891108,2445.6971168033915,False,直连,,2.236192953852015,True
917,Q3-T-013,爬升,2445.6971168033915,2445.6971168033915,True,直连,,2.2361929538520116,True
918,Q3-T-013,巡航,2445.6971168033915,2505.7102329002587,False,直连,,-6.146194664324867e-13,True
919,Q3-T-013,巡航,2505.7102329002587,2505.7102329002587,True,直连,,-6.110667527536862e-13,True
920,Q3-T-013,巡航,2505.7102329002587,2522.1452880200864,False,中继,Q3-R-002,1.9938964534497572,True
921,Q3-T-013,巡航,2522.1452880200864,2522.1452880200864,True,中继,Q3-R-002,1.9938964534497643,True
922,Q3-T-013,巡航,2522.1452880200864,2570.3892705822655,False,中继,Q3-R-002,1.3007990174993473,True
923,Q3-T-013,巡航,2570.3892705822655,2570.3892705822655,True,中继,Q3-R-002,1.3007990174993438,True
924,Q3-T-013,巡航,2570.3892705822655,2603.7061004938523,False,中继,Q3-R-002,0.797579981595911,True
925,Q3-T-013,巡航,2603.7061004938523,2603.7061004938523,True,中继,Q3-R-002,0.7975799815959164,True
926,Q3-T-013,巡航,2603.7061004938523,2637.460643559859,False,中继,Q3-R-002,0.2805920169774829,True
927,Q3-T-013,巡航,2637.460643559859,2637.460643559859,True,中继,Q3-R-002,0.2805920169774794,True
928,Q3-T-013,巡航,2637.460643559859,2639.8027315946492,False,中继,Q3-R-002,0.24468052465549306,True
929,Q3-T-013,巡航,2639.8027315946492,2639.8027315946492,True,中继,Q3-R-002,0.24468052465549306,True
930,Q3-T-013,巡航,2639.8027315946492,2642.7175026092395,False,中继,Q3-R-002,0.19999999999982698,True
931,Q3-T-013,巡航,2642.7175026092395,2642.7175026092395,True,中继,Q3-R-002,0.1999999999998323,True
932,Q3-T-013,巡航,2642.7175026092395,2648.0769028279783,False,中继,Q3-R-003,10.414805847486996,True
933,Q3-T-013,巡航,2648.0769028279783,2648.0769028279783,True,中继,Q3-R-003,0.41480584748698845,True
934,Q3-T-013,巡航,2648.0769028279783,2657.018706824893,False,中继,Q3-R-003,0.23221191286616616,True
935,Q3-T-013,巡航,2657.018706824893,2657.018706824893,True,中继,Q3-R-003,0.2322119128661626,True
936,Q3-T-013,巡航,2657.018706824893,2658.442084523202,False,中继,Q3-R-003,10.200000000000845,True
937,Q3-T-013,巡航,2658.442084523202,2658.442084523202,True,中继,Q3-R-003,10.200000000000841,True
938,Q3-T-013,巡航,2658.442084523202,2703.784197583598,False,中继,Q3-R-003,8.85671465877289,True
939,Q3-T-013,巡航,2703.784197583598,2703.784197583598,True,中继,Q3-R-003,8.856714658772887,True
940,Q3-T-013,巡航,2703.784197583598,2736.403619413304,False,中继,Q3-R-003,7.706438708060217,True
941,Q3-T-013,巡航,2736.403619413304,2736.403619413304,True,中继,Q3-R-003,7.706438708060219,True
942,Q3-T-013,下降,2736.403619413304,2740.6253036758208,False,中继,Q3-R-003,7.705511387812388,True
943,Q3-T-013,下降,2740.6253036758208,2740.6253036758208,True,中继,Q3-R-003,7.705511387812393,True
944,Q3-T-013,下降,2740.6253036758208,2755.7191680198293,False,中继,Q3-R-003,7.701011896197556,True
945,Q3-T-013,下降,2755.7191680198293,2755.7191680198293,True,中继,Q3-R-003,7.701011896197556,True
946,Q3-T-013,下降,2755.7191680198293,2772.3015564250227,False,中继,Q3-R-003,7.693941152557851,True
947,Q3-T-013,下降,2772.3015564250227,2772.3015564250227,True,中继,Q3-R-003,7.693941152557855,True
948,Q3-T-013,投送交接,2772.3015564250227,2952.3015564250227,False,中继,Q3-R-003,7.693941152557851,True
949,Q3-T-013,投送交接,2952.3015564250227,2952.3015564250227,True,中继,Q3-R-003,7.693941152557855,True
950,Q3-T-013,爬升,2952.3015564250227,2966.1202134293508,False,中继,Q3-R-003,7.693941152557851,True
951,Q3-T-013,爬升,2966.1202134293508,2966.1202134293508,True,中继,Q3-R-003,7.701011896197556,True
952,Q3-T-013,爬升,2966.1202134293508,2978.6984337160247,False,中继,Q3-R-003,7.701011896197556,True
953,Q3-T-013,爬升,2978.6984337160247,2978.6984337160247,True,中继,Q3-R-003,7.705511387812393,True
954,Q3-T-013,爬升,2978.6984337160247,2982.1196411418196,False,中继,Q3-R-003,7.705511387812388,True
955,Q3-T-013,爬升,2982.1196411418196,2982.1196411418196,True,中继,Q3-R-003,7.706415116358258,True
956,Q3-T-013,巡航,2982.1196411418196,3013.8831657318756,False,中继,Q3-R-003,7.7064151163582615,True
957,Q3-T-013,巡航,3013.8831657318756,3013.8831657318756,True,中继,Q3-R-003,8.863341764677372,True
958,Q3-T-013,巡航,3013.8831657318756,3055.392763902688,False,中继,Q3-R-003,8.863341764677376,True
959,Q3-T-013,巡航,3055.392763902688,3055.392763902688,True,中继,Q3-R-003,10.199999999998639,True
960,Q3-T-013,巡航,3055.392763902688,3062.226043964269,False,中继,Q3-R-003,10.199999999998639,True
961,Q3-T-013,巡航,3062.226043964269,3062.226043964269,True,中继,Q3-R-003,0.37516951060909776,True
962,Q3-T-013,巡航,3062.226043964269,3064.2876444794565,False,中继,Q3-R-003,0.3751695106090942,True
963,Q3-T-013,巡航,3064.2876444794565,3064.2876444794565,True,中继,Q3-R-003,0.42440740237536545,True
964,Q3-T-013,巡航,3064.2876444794565,3071.085313556717,False,中继,Q3-R-003,0.4244074023753708,True
965,Q3-T-013,巡航,3071.085313556717,3071.085313556717,True,中继,Q3-R-003,0.5737146346915267,True
966,Q3-T-013,巡航,3071.085313556717,3078.137629028823,False,中继,Q3-R-003,10.573714634691529,True
967,Q3-T-013,巡航,3078.137629028823,3078.137629028823,True,中继,Q3-R-003,10.705584831408274,True
968,Q3-T-013,巡航,3078.137629028823,3079.254155069764,False,中继,Q3-R-003,10.705584831408279,True
969,Q3-T-013,巡航,3079.254155069764,3079.254155069764,True,中继,Q3-R-003,0.7241555561211328,True
970,Q3-T-013,巡航,3079.254155069764,3079.8734346587903,False,中继,Q3-R-003,0.7241555561211328,True
971,Q3-T-013,巡航,3079.8734346587903,3079.8734346587903,True,中继,Q3-R-003,0.7341737223565161,True
972,Q3-T-013,巡航,3079.8734346587903,3114.5692230736677,False,中继,Q3-R-003,0.7341737223565179,True
973,Q3-T-013,巡航,3114.5692230736677,3114.5692230736677,True,中继,Q3-R-003,0.9402774596356664,True
974,Q3-T-013,巡航,3114.5692230736677,3158.7610369493173,False,中继,Q3-R-003,10.199999999997246,True
975,Q3-T-013,巡航,3158.7610369493173,3158.7610369493173,True,中继,Q3-R-003,10.199999999997246,True
976,Q3-T-013,巡航,3158.7610369493173,3212.681067435487,False,中继,Q3-R-003,8.415265486182616,True
977,Q3-T-013,巡航,3212.681067435487,3212.681067435487,True,直连,,5.542233338928781e-13,True
978,Q3-T-013,巡航,3212.681067435487,3322.9296154544863,False,直连,,5.524469770534779e-13,True
979,Q3-T-013,巡航,3322.9296154544863,3322.9296154544863,True,直连,,14.69281669188166,True
980,Q3-T-013,巡航,3322.9296154544863,3476.2070048140986,False,直连,,14.692816691881657,True
981,Q3-T-013,巡航,3476.2070048140986,3476.2070048140986,True,直连,,37.7955515486551,True
982,Q3-T-013,下降,3476.2070048140986,3515.1108636885056,False,直连,,37.7955515486551,True
983,Q3-T-013,下降,3515.1108636885056,3515.1108636885056,True,直连,,45.822907643684374,True
984,Q3-T-013,下降,3515.1108636885056,3526.2854462419587,False,直连,,45.82290764368438,True
985,Q3-T-013,下降,3526.2854462419587,3526.2854462419587,True,直连,,50.805706205104286,True
986,Q3-T-013,下降,3526.2854462419587,3536.0194363803685,False,直连,,50.805706205104286,True
987,Q3-T-013,下降,3536.0194363803685,3536.0194363803685,True,直连,,60.56487003084811,True
988,Q3-T-013,下降,3536.0194363803685,3537.1855191577088,False,直连,,60.56487003084811,True
989,Q3-T-013,下降,3537.1855191577088,3537.1855191577088,True,直连,,63.04826031558974,True
990,Q3-T-013,下降,3537.1855191577088,3548.2984904058017,False,直连,,56.38238674364725,True
991,Q3-T-013,下降,3548.2984904058017,3548.2984904058017,True,直连,,56.38238674364726,True
992,Q3-T-013,下降,3548.2984904058017,3548.708706474255,False,直连,,45.92517525248826,True
993,Q3-T-013,下降,3548.708706474255,3548.708706474255,True,直连,,45.92517525248826,True
994,Q3-T-014,爬升,2026.2753989802832,2026.2753989802832,True,直连,,45.92517525248826,True
995,Q3-T-014,爬升,2026.2753989802832,2026.617245703994,False,直连,,45.925175252488266,True
996,Q3-T-014,爬升,2026.617245703994,2026.617245703994,True,直连,,46.38238674364695,True
997,Q3-T-014,爬升,2026.617245703994,2035.878055077405,False,直连,,56.38238674364702,True
998,Q3-T-014,爬升,2035.878055077405,2035.878055077405,True,直连,,63.04826031558991,True
999,Q3-T-014,爬升,2035.878055077405,2036.8497907251885,False,直连,,60.56487003084822,True
1000,Q3-T-014,爬升,2036.8497907251885,2036.8497907251885,True,直连,,60.56487003084822,True
1001,Q3-T-014,爬升,2036.8497907251885,2044.9614491738635,False,直连,,50.80570620510426,True
1002,Q3-T-014,爬升,2044.9614491738635,2044.9614491738635,True,直连,,50.80570620510426,True
1003,Q3-T-014,爬升,2044.9614491738635,2054.273601301741,False,直连,,45.82290764368433,True
1004,Q3-T-014,爬升,2054.273601301741,2054.273601301741,True,直连,,45.82290764368433,True
1005,Q3-T-014,爬升,2054.273601301741,2181.024528212054,False,直连,,28.99327751164469,True
1006,Q3-T-014,爬升,2181.024528212054,2181.024528212054,True,直连,,28.993277511644692,True
1007,Q3-T-014,巡航,2181.024528212054,2269.9793730588076,False,直连,,18.984105892306307,True
1008,Q3-T-014,巡航,2269.9793730588076,2269.9793730588076,True,直连,,18.984105892306303,True
1009,Q3-T-014,巡航,2269.9793730588076,2315.242162439645,False,直连,,15.661383458466542,True
1010,Q3-T-014,巡航,2315.242162439645,2315.242162439645,True,直连,,15.661383458466545,True
1011,Q3-T-014,巡航,2315.242162439645,2365.480613247324,False,直连,,12.995650817982913,True
1012,Q3-T-014,巡航,2365.480613247324,2365.480613247324,True,直连,,12.99565081798292,True
1013,Q3-T-014,巡航,2365.480613247324,2391.210202171883,False,直连,,11.88660820803809,True
1014,Q3-T-014,巡航,2391.210202171883,2391.210202171883,True,直连,,1.8866082080380977,True
1015,Q3-T-014,巡航,2391.210202171883,2425.2750535778587,False,直连,,0.6039553662587789,True
1016,Q3-T-014,巡航,2425.2750535778587,2425.2750535778587,True,直连,,0.6039553662587736,True
1017,Q3-T-014,巡航,2425.2750535778587,2443.1126801430996,False,直连,,1.3002932064409833e-12,True
1018,Q3-T-014,巡航,2443.1126801430996,2443.1126801430996,True,直连,,1.3073986337985843e-12,True
1019,Q3-T-014,巡航,2443.1126801430996,2522.1452880200864,False,中继,Q3-R-002,17.998924736741962,True
1020,Q3-T-014,巡航,2522.1452880200864,2522.1452880200864,True,中继,Q3-R-002,22.49892965974651,True
1021,Q3-T-014,巡航,2522.1452880200864,2542.3313187596323,False,中继,Q3-R-002,18.394163000679594,True
1022,Q3-T-014,巡航,2542.3313187596323,2542.3313187596323,True,中继,Q3-R-002,18.394163000679598,True
1023,Q3-T-014,下降,2542.3313187596323,2555.6368926761425,False,中继,Q3-R-002,18.388092044691213,True
1024,Q3-T-014,下降,2555.6368926761425,2555.6368926761425,True,中继,Q3-R-002,18.38809204469122,True
1025,Q3-T-014,下降,2555.6368926761425,2558.802753892321,False,中继,Q3-R-002,18.384166520329934,True
1026,Q3-T-014,下降,2558.802753892321,2558.802753892321,True,中继,Q3-R-002,18.384166520329927,True
1027,Q3-T-014,下降,2558.802753892321,2562.7159091807675,False,中继,Q3-R-002,18.378002686311554,True
1028,Q3-T-014,下降,2562.7159091807675,2562.7159091807675,True,中继,Q3-R-002,18.37800268631156,True
1029,Q3-T-014,下降,2562.7159091807675,2638.710273837757,False,中继,Q3-R-002,17.98787094572583,True
1030,Q3-T-014,下降,2638.710273837757,2638.710273837757,True,中继,Q3-R-002,17.98787094572583,True
1031,Q3-T-014,投送交接,2638.710273837757,2878.710273837757,False,中继,Q3-R-002,17.98787094572583,True
1032,Q3-T-014,投送交接,2878.710273837757,2878.710273837757,True,中继,Q3-R-002,17.98787094572583,True
1033,Q3-T-014,爬升,2878.710273837757,2942.0389110519154,False,中继,Q3-R-002,17.98787094572583,True
1034,Q3-T-014,爬升,2942.0389110519154,2942.0389110519154,True,中继,Q3-R-002,18.37800268631156,True
1035,Q3-T-014,爬升,2942.0389110519154,2945.2998737922876,False,中继,Q3-R-002,18.378002686311554,True
1036,Q3-T-014,爬升,2945.2998737922876,2945.2998737922876,True,中继,Q3-R-002,18.384166520329927,True
1037,Q3-T-014,爬升,2945.2998737922876,2947.938091472436,False,中继,Q3-R-002,18.384166520329934,True
1038,Q3-T-014,爬升,2947.938091472436,2947.938091472436,True,中继,Q3-R-002,18.38809204469122,True
1039,Q3-T-014,爬升,2947.938091472436,2959.0260697361946,False,中继,Q3-R-002,18.388092044691213,True
1040,Q3-T-014,爬升,2959.0260697361946,2959.0260697361946,True,中继,Q3-R-002,18.394163000679598,True
1041,Q3-T-014,巡航,2959.0260697361946,3058.2447083527272,False,中继,Q3-R-002,17.998924736741962,True
1042,Q3-T-014,巡航,3058.2447083527272,3058.2447083527272,True,直连,,1.3073986337985843e-12,True
1043,Q3-T-014,巡航,3058.2447083527272,3064.2876444794565,False,直连,,1.3002932064409833e-12,True
1044,Q3-T-014,巡航,3064.2876444794565,3064.2876444794565,True,直连,,0.19999999999991758,True
1045,Q3-T-014,巡航,3064.2876444794565,3076.082334917968,False,直连,,0.19999999999992113,True
1046,Q3-T-014,巡航,3076.082334917968,3076.082334917968,True,直连,,0.6039553662587736,True
1047,Q3-T-014,巡航,3076.082334917968,3110.147186323944,False,直连,,0.6039553662587789,True
1048,Q3-T-014,巡航,3110.147186323944,3110.147186323944,True,直连,,1.8866082080380977,True
1049,Q3-T-014,巡航,3110.147186323944,3135.876775248503,False,直连,,11.88660820803809,True
1050,Q3-T-014,巡航,3135.876775248503,3135.876775248503,True,直连,,12.99565081798292,True
1051,Q3-T-014,巡航,3135.876775248503,3186.1152260561817,False,直连,,12.995650817982913,True
1052,Q3-T-014,巡航,3186.1152260561817,3186.1152260561817,True,直连,,15.661383458466545,True
1053,Q3-T-014,巡航,3186.1152260561817,3231.378015437019,False,直连,,15.661383458466542,True
1054,Q3-T-014,巡航,3231.378015437019,3231.378015437019,True,直连,,18.984105892306303,True
1055,Q3-T-014,巡航,3231.378015437019,3320.332860283773,False,直连,,18.984105892306307,True
1056,Q3-T-014,巡航,3320.332860283773,3320.332860283773,True,直连,,28.993277511644692,True
1057,Q3-T-014,下降,3320.332860283773,3472.4339725761483,False,直连,,28.99327751164469,True
1058,Q3-T-014,下降,3472.4339725761483,3472.4339725761483,True,直连,,45.822907643684346,True
1059,Q3-T-014,下降,3472.4339725761483,3483.6085551296014,False,直连,,45.82290764368435,True
1060,Q3-T-014,下降,3483.6085551296014,3483.6085551296014,True,直连,,50.80570620510426,True
1061,Q3-T-014,下降,3483.6085551296014,3493.3425452680112,False,直连,,50.80570620510426,True
1062,Q3-T-014,下降,3493.3425452680112,3493.3425452680112,True,直连,,60.564870030848056,True
1063,Q3-T-014,下降,3493.3425452680112,3494.5086280453515,False,直连,,60.564870030848056,True
1064,Q3-T-014,下降,3494.5086280453515,3494.5086280453515,True,直连,,63.04826031558969,True
1065,Q3-T-014,下降,3494.5086280453515,3505.621599293445,False,直连,,56.38238674364702,True
1066,Q3-T-014,下降,3505.621599293445,3505.621599293445,True,直连,,46.382386743646734,True
1067,Q3-T-014,下降,3505.621599293445,3506.0318153618978,False,直连,,45.92517525248826,True
1068,Q3-T-014,下降,3506.0318153618978,3506.0318153618978,True,直连,,45.92517525248826,True
1069,Q3-T-015,爬升,2481.355027214739,2481.355027214739,True,直连,,45.92517525248826,True
1070,Q3-T-015,爬升,2481.355027214739,2481.69687393845,False,直连,,45.925175252488266,True
1071,Q3-T-015,爬升,2481.69687393845,2481.69687393845,True,直连,,56.38238674364726,True
1072,Q3-T-015,爬升,2481.69687393845,2490.957683311861,False,直连,,56.38238674364725,True
1073,Q3-T-015,爬升,2490.957683311861,2490.957683311861,True,直连,,63.04826031558991,True
1074,Q3-T-015,爬升,2490.957683311861,2491.9294189596444,False,直连,,60.56487003084822,True
1075,Q3-T-015,爬升,2491.9294189596444,2491.9294189596444,True,直连,,60.56487003084822,True
1076,Q3-T-015,爬升,2491.9294189596444,2500.0410774083193,False,直连,,50.805706205104265,True
1077,Q3-T-015,爬升,2500.0410774083193,2500.0410774083193,True,直连,,50.80570620510426,True
1078,Q3-T-015,爬升,2500.0410774083193,2509.353229536197,False,直连,,45.82290764368433,True
1079,Q3-T-015,爬升,2509.353229536197,2509.353229536197,True,直连,,45.82290764368433,True
1080,Q3-T-015,爬升,2509.353229536197,2522.1452880200864,False,直连,,41.74225471385061,True
1081,Q3-T-015,爬升,2522.1452880200864,2522.1452880200864,True,直连,,41.74225471385061,True
1082,Q3-T-015,爬升,2522.1452880200864,2571.8489684582287,False,直连,,33.935643142447674,True
1083,Q3-T-015,爬升,2571.8489684582287,2571.8489684582287,True,直连,,33.935643142447674,True
1084,Q3-T-015,巡航,2571.8489684582287,2773.601142751834,False,直连,,14.218655350641484,True
1085,Q3-T-015,巡航,2773.601142751834,2773.601142751834,True,直连,,14.218655350641484,True
1086,Q3-T-015,巡航,2773.601142751834,2808.3062819115476,False,直连,,2.8525914180764964,True
1087,Q3-T-015,巡航,2808.3062819115476,2808.3062819115476,True,直连,,2.8525914180765,True
1088,Q3-T-015,巡航,2808.3062819115476,2900.8535744048927,False,直连,,-2.1671553440683056e-13,True
1089,Q3-T-015,巡航,2900.8535744048927,2900.8535744048927,True,直连,,-2.1316282072803006e-13,True
1090,Q3-T-015,巡航,2900.8535744048927,2941.9516732501675,False,中继,Q3-R-002,7.751282071593316,True
1091,Q3-T-015,巡航,2941.9516732501675,2941.9516732501675,True,中继,Q3-R-002,7.751282071593323,True
1092,Q3-T-015,巡航,2941.9516732501675,2975.9524998941047,False,中继,Q3-R-002,7.40116478086688,True
1093,Q3-T-015,巡航,2975.9524998941047,2975.9524998941047,True,中继,Q3-R-002,7.401164780866878,True
1094,Q3-T-015,下降,2975.9524998941047,2994.9452293862923,False,中继,Q3-R-002,7.3889670571714845,True
1095,Q3-T-015,下降,2994.9452293862923,2994.9452293862923,True,中继,Q3-R-002,7.3889670571714845,True
1096,Q3-T-015,投送交接,2994.9452293862923,3064.2876444794565,False,中继,Q3-R-002,7.3889670571714845,True
1097,Q3-T-015,投送交接,3064.2876444794565,3064.2876444794565,True,中继,Q3-R-002,7.3889670571714845,True
1098,Q3-T-015,投送交接,3064.2876444794565,3204.9452293862923,False,中继,Q3-R-003,2.0821633565550393,True
1099,Q3-T-015,投送交接,3204.9452293862923,3204.9452293862923,True,中继,Q3-R-003,2.082163356555043,True
1100,Q3-T-015,爬升,3204.9452293862923,3220.7725039631155,False,中继,Q3-R-003,2.082095161708926,True
1101,Q3-T-015,爬升,3220.7725039631155,3220.7725039631155,True,中继,Q3-R-003,2.0820951617089207,True
1102,Q3-T-015,巡航,3220.7725039631155,3254.7733306070527,False,中继,Q3-R-003,2.082095161708926,True
1103,Q3-T-015,巡航,3254.7733306070527,3254.7733306070527,True,中继,Q3-R-003,2.2671937338010935,True
1104,Q3-T-015,巡航,3254.7733306070527,3295.8714294523274,False,中继,Q3-R-003,2.2671937338010864,True
1105,Q3-T-015,巡航,3295.8714294523274,3295.8714294523274,True,直连,,-2.1316282072803006e-13,True
1106,Q3-T-015,巡航,3295.8714294523274,3388.418721945672,False,直连,,-2.1671553440683056e-13,True
1107,Q3-T-015,巡航,3388.418721945672,3388.418721945672,True,直连,,2.8525914180765,True
1108,Q3-T-015,巡航,3388.418721945672,3423.1238611053864,False,直连,,2.8525914180764964,True
1109,Q3-T-015,巡航,3423.1238611053864,3423.1238611053864,True,直连,,14.218655350641484,True
1110,Q3-T-015,巡航,3423.1238611053864,3624.8760353989915,False,直连,,14.218655350641484,True
1111,Q3-T-015,巡航,3624.8760353989915,3624.8760353989915,True,直连,,33.935643142447674,True
1112,Q3-T-015,下降,3624.8760353989915,3699.8709221054296,False,直连,,33.935643142447674,True
1113,Q3-T-015,下降,3699.8709221054296,3699.8709221054296,True,直连,,45.82290764368436,True
1114,Q3-T-015,下降,3699.8709221054296,3711.0455046588827,False,直连,,45.82290764368436,True
1115,Q3-T-015,下降,3711.0455046588827,3711.0455046588827,True,直连,,50.80570620510426,True
1116,Q3-T-015,下降,3711.0455046588827,3720.7794947972925,False,直连,,50.805706205104265,True
1117,Q3-T-015,下降,3720.7794947972925,3720.7794947972925,True,直连,,60.564870030848056,True
1118,Q3-T-015,下降,3720.7794947972925,3721.945577574633,False,直连,,60.564870030848056,True
1119,Q3-T-015,下降,3721.945577574633,3721.945577574633,True,直连,,63.04826031558969,True
1120,Q3-T-015,下降,3721.945577574633,3733.0585488227257,False,直连,,56.38238674364725,True
1121,Q3-T-015,下降,3733.0585488227257,3733.0585488227257,True,直连,,56.38238674364726,True
1122,Q3-T-015,下降,3733.0585488227257,3733.468764891179,False,直连,,45.92517525248826,True
1123,Q3-T-015,下降,3733.468764891179,3733.468764891179,True,直连,,45.92517525248826,True
1124,Q3-T-016,爬升,3061.576617001114,3061.576617001114,True,直连,,45.92517525248826,True
1125,Q3-T-016,爬升,3061.576617001114,3061.918463724825,False,直连,,45.925175252488266,True
1126,Q3-T-016,爬升,3061.918463724825,3061.918463724825,True,直连,,56.38238674364726,True
1127,Q3-T-016,爬升,3061.918463724825,3064.2876444794565,False,直连,,56.38238674364726,True
1128,Q3-T-016,爬升,3064.2876444794565,3064.2876444794565,True,直连,,60.45901665587618,True
1129,Q3-T-016,爬升,3064.2876444794565,3071.1792730982356,False,直连,,60.45901665587618,True
1130,Q3-T-016,爬升,3071.1792730982356,3071.1792730982356,True,直连,,63.04826031558985,True
1131,Q3-T-016,爬升,3071.1792730982356,3072.151008746019,False,直连,,60.56487003084818,True
