row,trip_id,phase,start_s,end_s,is_boundary,mode,relay_id,min_margin_bound_db,pass
1561,Q3-T-020,巡航,4549.824267259982,4561.315098191329,False,直连,,1.1741718708435656e-12,True
1562,Q3-T-020,巡航,4561.315098191329,4561.315098191329,True,直连,,1.1795009413617663e-12,True
1563,Q3-T-020,巡航,4561.315098191329,4612.961073205634,False,中继,Q3-R-003,0.7774787009921056,True
1564,Q3-T-020,巡航,4612.961073205634,4612.961073205634,True,中继,Q3-R-003,0.7774787009921056,True
1565,Q3-T-020,巡航,4612.961073205634,4639.085039952027,False,中继,Q3-R-003,0.5888579632589277,True
1566,Q3-T-020,巡航,4639.085039952027,4639.085039952027,True,中继,Q3-R-004,9.092209043914579,True
1567,Q3-T-020,巡航,4639.085039952027,4687.3886512902045,False,中继,Q3-R-004,8.63986432220704,True
1568,Q3-T-020,巡航,4687.3886512902045,4687.3886512902045,True,中继,Q3-R-004,8.639864322207046,True
1569,Q3-T-020,巡航,4687.3886512902045,4838.728933584476,False,中继,Q3-R-004,5.378310424991373,True
1570,Q3-T-020,巡航,4838.728933584476,4838.728933584476,True,中继,Q3-R-004,5.378310424991369,True
1571,Q3-T-020,下降,4838.728933584476,4900.218655075633,False,中继,Q3-R-004,5.361894085586691,True
1572,Q3-T-020,下降,4900.218655075633,4900.218655075633,True,中继,Q3-R-004,5.361894085586698,True
1573,Q3-T-020,下降,4900.218655075633,4928.050588857914,False,中继,Q3-R-004,5.3485990246906105,True
1574,Q3-T-020,下降,4928.050588857914,4928.050588857914,True,中继,Q3-R-004,5.348599024690614,True
1575,Q3-T-020,投送交接,4928.050588857914,5138.050588857914,False,中继,Q3-R-004,5.3485990246906105,True
1576,Q3-T-020,投送交接,5138.050588857914,5138.050588857914,True,中继,Q3-R-004,5.348599024690614,True
1577,Q3-T-020,爬升,5138.050588857914,5161.2438670098145,False,中继,Q3-R-004,5.3485990246906105,True
1578,Q3-T-020,爬升,5161.2438670098145,5161.2438670098145,True,中继,Q3-R-004,5.361894085586698,True
1579,Q3-T-020,爬升,5161.2438670098145,5187.850210439945,False,中继,Q3-R-004,5.361894085586691,True
1580,Q3-T-020,爬升,5187.850210439945,5187.850210439945,True,中继,Q3-R-004,5.37265489237376,True
1581,Q3-T-020,巡航,5187.850210439945,5241.2173795466615,False,中继,Q3-R-004,5.37265489237376,True
1582,Q3-T-020,巡航,5241.2173795466615,5241.2173795466615,True,中继,Q3-R-004,7.148671349546262,True
1583,Q3-T-020,巡航,5241.2173795466615,5246.306659330733,False,中继,Q3-R-004,7.148671349546257,True
1584,Q3-T-020,巡航,5246.306659330733,5246.306659330733,True,中继,Q3-R-004,7.337402938957467,True
1585,Q3-T-020,巡航,5246.306659330733,5247.468467075485,False,中继,Q3-R-004,7.33740293895746,True
1586,Q3-T-020,巡航,5247.468467075485,5247.468467075485,True,中继,Q3-R-004,7.381029823524585,True
1587,Q3-T-020,巡航,5247.468467075485,5278.1775304334715,False,中继,Q3-R-004,7.381029823524578,True
1588,Q3-T-020,巡航,5278.1775304334715,5278.1775304334715,True,中继,Q3-R-004,8.614459015324513,True
1589,Q3-T-020,巡航,5278.1775304334715,5312.278954032808,False,中继,Q3-R-004,8.614459015324506,True
1590,Q3-T-020,巡航,5312.278954032808,5312.278954032808,True,中继,Q3-R-004,10.200000000001324,True
1591,Q3-T-020,巡航,5312.278954032808,5320.10034860352,False,中继,Q3-R-004,10.200000000001332,True
1592,Q3-T-020,巡航,5320.10034860352,5320.10034860352,True,中继,Q3-R-004,10.602346109481516,True
1593,Q3-T-020,巡航,5320.10034860352,5325.593580612454,False,中继,Q3-R-004,10.60234610948151,True
1594,Q3-T-020,巡航,5325.593580612454,5325.593580612454,True,中继,Q3-R-004,10.894682003796177,True
1595,Q3-T-020,巡航,5325.593580612454,5405.880785514213,False,中继,Q3-R-004,10.894682003796174,True
1596,Q3-T-020,巡航,5405.880785514213,5405.880785514213,True,中继,Q3-R-004,16.23492151852544,True
1597,Q3-T-020,下降,5405.880785514213,5411.24033141265,False,中继,Q3-R-004,16.217031271357904,True
1598,Q3-T-020,下降,5411.24033141265,5411.24033141265,True,中继,Q3-R-004,16.21703127135791,True
1599,Q3-T-020,投送交接,5411.24033141265,5591.24033141265,False,中继,Q3-R-004,16.217031271357904,True
1600,Q3-T-020,投送交接,5591.24033141265,5591.24033141265,True,中继,Q3-R-004,16.21703127135791,True
1601,Q3-T-020,爬升,5591.24033141265,5615.097889571132,False,中继,Q3-R-004,16.217031271357904,True
1602,Q3-T-020,爬升,5615.097889571132,5615.097889571132,True,中继,Q3-R-004,16.293826010678117,True
1603,Q3-T-020,爬升,5615.097889571132,5623.673416536349,False,中继,Q3-R-004,16.29382601067812,True
1604,Q3-T-020,爬升,5623.673416536349,5623.673416536349,True,中继,Q3-R-004,16.309926696943194,True
1605,Q3-T-020,巡航,5623.673416536349,5631.703557723667,False,中继,Q3-R-004,16.30992669694319,True
1606,Q3-T-020,巡航,5631.703557723667,5631.703557723667,True,中继,Q3-R-004,17.10209614388461,True
1607,Q3-T-020,巡航,5631.703557723667,5662.869507102931,False,中继,Q3-R-004,17.10209614388461,True
1608,Q3-T-020,巡航,5662.869507102931,5662.869507102931,True,中继,Q3-R-004,20.54117644902314,True
1609,Q3-T-020,巡航,5662.869507102931,5673.277275999453,False,中继,Q3-R-003,3.0224840566105424,True
1610,Q3-T-020,巡航,5673.277275999453,5673.277275999453,True,中继,Q3-R-004,21.641016497039516,True
1611,Q3-T-020,巡航,5673.277275999453,5681.914765735993,False,中继,Q3-R-004,21.641016497039516,True
1612,Q3-T-020,巡航,5681.914765735993,5681.914765735993,True,中继,Q3-R-004,22.353246380370834,True
1613,Q3-T-020,巡航,5681.914765735993,5690.030708378779,False,中继,Q3-R-003,3.1634364100742083,True
1614,Q3-T-020,巡航,5690.030708378779,5690.030708378779,True,中继,Q3-R-004,22.723985620663342,True
1615,Q3-T-020,巡航,5690.030708378779,5709.285391355707,False,中继,Q3-R-004,22.11686553951976,True
1616,Q3-T-020,巡航,5709.285391355707,5709.285391355707,True,中继,Q3-R-004,22.116865539519765,True
1617,Q3-T-020,巡航,5709.285391355707,5769.719301945852,False,中继,Q3-R-003,3.330633078854383,True
1618,Q3-T-020,巡航,5769.719301945852,5769.719301945852,True,中继,Q3-R-003,3.5297395006289776,True
1619,Q3-T-020,巡航,5769.719301945852,5796.684556067636,False,中继,Q3-R-003,3.5297395006289776,True
1620,Q3-T-020,巡航,5796.684556067636,5796.684556067636,True,直连,,-3.268496584496461e-13,True
1621,Q3-T-020,巡航,5796.684556067636,5850.285553126361,False,直连,,-3.232969447708456e-13,True
1622,Q3-T-020,巡航,5850.285553126361,5850.285553126361,True,直连,,1.5296451312263173,True
1623,Q3-T-020,巡航,5850.285553126361,5850.912755080464,False,直连,,11.529645131226314,True
1624,Q3-T-020,巡航,5850.912755080464,5850.912755080464,True,直连,,11.549212252129323,True
1625,Q3-T-020,巡航,5850.912755080464,5967.523448661444,False,直连,,11.549212252129323,True
1626,Q3-T-020,巡航,5967.523448661444,5967.523448661444,True,直连,,16.23254526082195,True
1627,Q3-T-020,巡航,5967.523448661444,6061.31697220262,False,直连,,16.23254526082195,True
1628,Q3-T-020,巡航,6061.31697220262,6061.31697220262,True,直连,,23.172163757658097,True
1629,Q3-T-020,巡航,6061.31697220262,6124.455330838039,False,直连,,23.172163757658097,True
1630,Q3-T-020,巡航,6124.455330838039,6124.455330838039,True,直连,,29.396424967151802,True
1631,Q3-T-020,下降,6124.455330838039,6268.497190200726,False,直连,,29.39642496715181,True
1632,Q3-T-020,下降,6268.497190200726,6268.497190200726,True,直连,,45.822907643684175,True
1633,Q3-T-020,下降,6268.497190200726,6279.67177275418,False,直连,,45.82290764368418,True
1634,Q3-T-020,下降,6279.67177275418,6279.67177275418,True,直连,,50.80570620510423,True
1635,Q3-T-020,下降,6279.67177275418,6289.40576289259,False,直连,,50.80570620510423,True
1636,Q3-T-020,下降,6289.40576289259,6289.40576289259,True,直连,,60.56487003084885,True
1637,Q3-T-020,下降,6289.40576289259,6290.571845669931,False,直连,,60.56487003084885,True
1638,Q3-T-020,下降,6290.571845669931,6290.571845669931,True,直连,,63.04826031559075,True
1639,Q3-T-020,下降,6290.571845669931,6301.684816918023,False,直连,,56.38238674364725,True
1640,Q3-T-020,下降,6301.684816918023,6301.684816918023,True,直连,,56.38238674364726,True
1641,Q3-T-020,下降,6301.684816918023,6302.095032986476,False,直连,,45.92517525248826,True
1642,Q3-T-020,下降,6302.095032986476,6302.095032986476,True,直连,,45.92517525248826,True
1643,Q3-T-021,爬升,4226.93718505594,4226.93718505594,True,直连,,45.92517525248826,True
1644,Q3-T-021,爬升,4226.93718505594,4227.279031779651,False,直连,,45.925175252488266,True
1645,Q3-T-021,爬升,4227.279031779651,4227.279031779651,True,直连,,46.382386743646634,True
1646,Q3-T-021,爬升,4227.279031779651,4236.539841153062,False,直连,,56.38238674364702,True
1647,Q3-T-021,爬升,4236.539841153062,4236.539841153062,True,直连,,63.04826031558842,True
1648,Q3-T-021,爬升,4236.539841153062,4237.511576800845,False,直连,,60.56487003084811,True
1649,Q3-T-021,爬升,4237.511576800845,4237.511576800845,True,直连,,60.56487003084811,True
1650,Q3-T-021,爬升,4237.511576800845,4245.62323524952,False,直连,,50.805706205104514,True
1651,Q3-T-021,爬升,4245.62323524952,4245.62323524952,True,直连,,50.805706205104514,True
1652,Q3-T-021,爬升,4245.62323524952,4254.935387377398,False,直连,,45.82290764368427,True
1653,Q3-T-021,爬升,4254.935387377398,4254.935387377398,True,直连,,45.82290764368426,True
1654,Q3-T-021,爬升,4254.935387377398,4282.113489173778,False,直连,,38.68678949476507,True
1655,Q3-T-021,爬升,4282.113489173778,4282.113489173778,True,直连,,38.686789494765065,True
1656,Q3-T-021,巡航,4282.113489173778,4406.719147270963,False,直连,,16.48670595300028,True
1657,Q3-T-021,巡航,4406.719147270963,4406.719147270963,True,直连,,16.486705953000282,True
1658,Q3-T-021,巡航,4406.719147270963,4545.680723924826,False,直连,,2.2026824808563106e-13,True
1659,Q3-T-021,巡航,4545.680723924826,4545.680723924826,True,直连,,2.2737367544323206e-13,True
1660,Q3-T-021,巡航,4545.680723924826,4639.085039952027,False,中继,Q3-R-003,7.9957619933218815,True
1661,Q3-T-021,巡航,4639.085039952027,4639.085039952027,True,中继,Q3-R-003,9.961600732189709,True
1662,Q3-T-021,巡航,4639.085039952027,4662.456486658914,False,中继,Q3-R-004,1.0828705403827659,True
1663,Q3-T-021,巡航,4662.456486658914,4662.456486658914,True,中继,Q3-R-004,1.0828705403827712,True
1664,Q3-T-021,下降,4662.456486658914,4684.302169363417,False,中继,Q3-R-004,1.0773099284198207,True
1665,Q3-T-021,下降,4684.302169363417,4684.302169363417,True,中继,Q3-R-004,1.0773099284198224,True
1666,Q3-T-021,下降,4684.302169363417,4687.748051600321,False,中继,Q3-R-004,1.076356370629174,True
1667,Q3-T-021,下降,4687.748051600321,4687.748051600321,True,中继,Q3-R-004,1.0763563706291706,True
1668,Q3-T-021,投送交接,4687.748051600321,4927.748051600321,False,中继,Q3-R-004,1.076356370629174,True
1669,Q3-T-021,投送交接,4927.748051600321,4927.748051600321,True,中继,Q3-R-004,1.0763563706291706,True
1670,Q3-T-021,爬升,4927.748051600321,4930.619620131073,False,中继,Q3-R-004,1.076356370629174,True
1671,Q3-T-021,爬升,4930.619620131073,4930.619620131073,True,中继,Q3-R-004,1.0773099284198224,True
1672,Q3-T-021,爬升,4930.619620131073,4948.8243557181595,False,中继,Q3-R-004,1.0773099284198207,True
1673,Q3-T-021,爬升,4948.8243557181595,4948.8243557181595,True,中继,Q3-R-004,1.0828705403827712,True
1674,Q3-T-021,巡航,4948.8243557181595,4972.195802425047,False,中继,Q3-R-004,1.0828705403827659,True
1675,Q3-T-021,巡航,4972.195802425047,4972.195802425047,True,中继,Q3-R-003,9.961600732189709,True
1676,Q3-T-021,巡航,4972.195802425047,5065.600118452247,False,中继,Q3-R-003,7.9957619933218815,True
1677,Q3-T-021,巡航,5065.600118452247,5065.600118452247,True,直连,,2.2737367544323206e-13,True
1678,Q3-T-021,巡航,5065.600118452247,5204.561695106111,False,直连,,2.2026824808563106e-13,True
1679,Q3-T-021,巡航,5204.561695106111,5204.561695106111,True,直连,,16.486705953000282,True
1680,Q3-T-021,巡航,5204.561695106111,5329.1673532032955,False,直连,,16.48670595300028,True
1681,Q3-T-021,巡航,5329.1673532032955,5329.1673532032955,True,直连,,38.686789494765065,True
1682,Q3-T-021,下降,5329.1673532032955,5361.781075358952,False,直连,,38.68678949476507,True
1683,Q3-T-021,下降,5361.781075358952,5361.781075358952,True,直连,,45.8229076436842,True
1684,Q3-T-021,下降,5361.781075358952,5372.9556579124055,False,直连,,45.8229076436842,True
1685,Q3-T-021,下降,5372.9556579124055,5372.9556579124055,True,直连,,50.80570620510427,True
1686,Q3-T-021,下降,5372.9556579124055,5382.689648050816,False,直连,,50.80570620510427,True
1687,Q3-T-021,下降,5382.689648050816,5382.689648050816,True,直连,,60.564870030848915,True
1688,Q3-T-021,下降,5382.689648050816,5383.855730828156,False,直连,,60.564870030848915,True
1689,Q3-T-021,下降,5383.855730828156,5383.855730828156,True,直连,,63.04826031559084,True
1690,Q3-T-021,下降,5383.855730828156,5394.9687020762485,False,直连,,56.38238674364725,True
1691,Q3-T-021,下降,5394.9687020762485,5394.9687020762485,True,直连,,56.38238674364726,True
1692,Q3-T-021,下降,5394.9687020762485,5395.378918144702,False,直连,,45.92517525248826,True
1693,Q3-T-021,下降,5395.378918144702,5395.378918144702,True,直连,,45.92517525248826,True
1694,Q3-T-022,爬升,4541.996459920166,4541.996459920166,True,直连,,45.92517525248826,True
1695,Q3-T-022,爬升,4541.996459920166,4542.406675988619,False,直连,,45.925175252488266,True
1696,Q3-T-022,爬升,4542.406675988619,4542.406675988619,True,直连,,56.38238674364726,True
1697,Q3-T-022,爬升,4542.406675988619,4553.5196472367115,False,直连,,56.38238674364726,True
1698,Q3-T-022,爬升,4553.5196472367115,4553.5196472367115,True,直连,,63.04826031559075,True
1699,Q3-T-022,爬升,4553.5196472367115,4554.685730014052,False,直连,,60.56487003084885,True
1700,Q3-T-022,爬升,4554.685730014052,4554.685730014052,True,直连,,60.56487003084885,True
1701,Q3-T-022,爬升,4554.685730014052,4564.419720152462,False,直连,,50.80570620510423,True
1702,Q3-T-022,爬升,4564.419720152462,4564.419720152462,True,直连,,50.80570620510423,True
1703,Q3-T-022,爬升,4564.419720152462,4575.594302705916,False,直连,,45.822907643684175,True
1704,Q3-T-022,爬升,4575.594302705916,4575.594302705916,True,直连,,45.822907643684175,True
1705,Q3-T-022,爬升,4575.594302705916,4639.085039952027,False,直连,,34.99053425547555,True
1706,Q3-T-022,爬升,4639.085039952027,4639.085039952027,True,直连,,34.99053425547555,True
1707,Q3-T-022,爬升,4639.085039952027,4715.638115193603,False,直连,,29.603583756332732,True
1708,Q3-T-022,爬升,4715.638115193603,4715.638115193603,True,直连,,29.603583756332725,True
1709,Q3-T-022,巡航,4715.638115193603,4762.787894612268,False,直连,,23.673573405482713,True
1710,Q3-T-022,巡航,4762.787894612268,4762.787894612268,True,直连,,23.673573405482713,True
1711,Q3-T-022,巡航,4762.787894612268,4819.923665440968,False,直连,,17.764584706778958,True
1712,Q3-T-022,巡航,4819.923665440968,4819.923665440968,True,直连,,17.76458470677896,True
1713,Q3-T-022,巡航,4819.923665440968,4962.539813464822,False,直连,,10.518743448774913,True
1714,Q3-T-022,巡航,4962.539813464822,4962.539813464822,True,直连,,10.518743448774913,True
1715,Q3-T-022,巡航,4962.539813464822,4968.72633257106,False,直连,,10.306376417271288,True
1716,Q3-T-022,巡航,4968.72633257106,4968.72633257106,True,直连,,0.30637641727128084,True
1717,Q3-T-022,巡航,4968.72633257106,4977.918997316138,False,直连,,1.1741718708435656e-12,True
1718,Q3-T-022,巡航,4977.918997316138,4977.918997316138,True,直连,,1.1795009413617663e-12,True
1719,Q3-T-022,巡航,4977.918997316138,5019.235777327583,False,中继,Q3-R-003,0.7774787009921056,True
1720,Q3-T-022,巡航,5019.235777327583,5019.235777327583,True,中继,Q3-R-003,0.7774787009921056,True
1721,Q3-T-022,巡航,5019.235777327583,5040.134950724697,False,中继,Q3-R-003,0.5888579632589277,True
1722,Q3-T-022,巡航,5040.134950724697,5040.134950724697,True,中继,Q3-R-004,9.092209043914579,True
1723,Q3-T-022,巡航,5040.134950724697,5078.777839795239,False,中继,Q3-R-004,8.63986432220704,True
1724,Q3-T-022,巡航,5078.777839795239,5078.777839795239,True,中继,Q3-R-004,8.639864322207046,True
1725,Q3-T-022,巡航,5078.777839795239,5199.850065630656,False,中继,Q3-R-004,5.378310424991373,True
1726,Q3-T-022,巡航,5199.850065630656,5199.850065630656,True,中继,Q3-R-004,5.378310424991369,True
1727,Q3-T-022,下降,5199.850065630656,5276.712217494603,False,中继,Q3-R-004,5.361894085586691,True
1728,Q3-T-022,下降,5276.712217494603,5276.712217494603,True,中继,Q3-R-004,5.361894085586698,True
1729,Q3-T-022,下降,5276.712217494603,5311.502134722453,False,中继,Q3-R-004,5.3485990246906105,True
1730,Q3-T-022,下降,5311.502134722453,5311.502134722453,True,中继,Q3-R-004,5.348599024690614,True
1731,Q3-T-022,投送交接,5311.502134722453,5707.502134722453,False,中继,Q3-R-004,5.3485990246906105,True
1732,Q3-T-022,投送交接,5707.502134722453,5707.502134722453,True,中继,Q3-R-004,5.348599024690614,True
1733,Q3-T-022,爬升,5707.502134722453,5735.334068504733,False,中继,Q3-R-004,5.3485990246906105,True
1734,Q3-T-022,爬升,5735.334068504733,5735.334068504733,True,中继,Q3-R-004,5.361894085586698,True
1735,Q3-T-022,爬升,5735.334068504733,5796.82378999589,False,中继,Q3-R-004,5.361894085586691,True
1736,Q3-T-022,爬升,5796.82378999589,5796.82378999589,True,中继,Q3-R-004,5.378310424991369,True
1737,Q3-T-022,巡航,5796.82378999589,5917.8960158313075,False,中继,Q3-R-004,5.378310424991373,True
1738,Q3-T-022,巡航,5917.8960158313075,5917.8960158313075,True,中继,Q3-R-004,8.639864322207046,True
1739,Q3-T-022,巡航,5917.8960158313075,5956.5389049018495,False,中继,Q3-R-004,8.63986432220704,True
1740,Q3-T-022,巡航,5956.5389049018495,5956.5389049018495,True,中继,Q3-R-004,9.092209043914579,True
1741,Q3-T-022,巡航,5956.5389049018495,5977.438078298964,False,中继,Q3-R-003,0.5888579632589277,True
1742,Q3-T-022,巡航,5977.438078298964,5977.438078298964,True,中继,Q3-R-003,0.7774787009921056,True
1743,Q3-T-022,巡航,5977.438078298964,6018.754858310408,False,中继,Q3-R-003,0.7774787009921056,True
1744,Q3-T-022,巡航,6018.754858310408,6018.754858310408,True,直连,,1.1795009413617663e-12,True
1745,Q3-T-022,巡航,6018.754858310408,6027.947523055486,False,直连,,1.1741718708435656e-12,True
1746,Q3-T-022,巡航,6027.947523055486,6027.947523055486,True,直连,,0.30637641727128084,True
1747,Q3-T-022,巡航,6027.947523055486,6034.134042161724,False,直连,,10.306376417271288,True
1748,Q3-T-022,巡航,6034.134042161724,6034.134042161724,True,直连,,10.518743448774913,True
1749,Q3-T-022,巡航,6034.134042161724,6176.7501901855785,False,直连,,10.518743448774913,True
1750,Q3-T-022,巡航,6176.7501901855785,6176.7501901855785,True,直连,,17.76458470677896,True
1751,Q3-T-022,巡航,6176.7501901855785,6233.885961014278,False,直连,,17.764584706778958,True
1752,Q3-T-022,巡航,6233.885961014278,6233.885961014278,True,直连,,23.673573405482713,True
1753,Q3-T-022,巡航,6233.885961014278,6281.035740432943,False,直连,,23.673573405482713,True
1754,Q3-T-022,巡航,6281.035740432943,6281.035740432943,True,直连,,29.603583756332725,True
1755,Q3-T-022,下降,6281.035740432943,6456.090506042553,False,直连,,29.603583756332732,True
1756,Q3-T-022,下降,6456.090506042553,6456.090506042553,True,直连,,45.82290764368429,True
1757,Q3-T-022,下降,6456.090506042553,6470.05873423437,False,直连,,45.822907643684296,True
1758,Q3-T-022,下降,6470.05873423437,6470.05873423437,True,直连,,50.80570620510434,True
1759,Q3-T-022,下降,6470.05873423437,6482.226221907382,False,直连,,50.80570620510434,True
1760,Q3-T-022,下降,6482.226221907382,6482.226221907382,True,直连,,60.56487003084818,True
1761,Q3-T-022,下降,6482.226221907382,6483.683825379057,False,直连,,60.56487003084818,True
1762,Q3-T-022,下降,6483.683825379057,6483.683825379057,True,直连,,63.048260315590305,True
1763,Q3-T-022,下降,6483.683825379057,6497.575039439173,False,直连,,56.38238674364704,True
1764,Q3-T-022,下降,6497.575039439173,6497.575039439173,True,直连,,56.38238674364703,True
1765,Q3-T-022,下降,6497.575039439173,6498.08780952474,False,直连,,45.92517525248826,True
1766,Q3-T-022,下降,6498.08780952474,6498.08780952474,True,直连,,45.92517525248826,True
1767,Q3-T-023,爬升,4590.570637157974,4590.570637157974,True,直连,,45.92517525248826,True
1768,Q3-T-023,爬升,4590.570637157974,4590.912483881684,False,直连,,45.925175252488266,True
1769,Q3-T-023,爬升,4590.912483881684,4590.912483881684,True,直连,,46.38238674364662,True
1770,Q3-T-023,爬升,4590.912483881684,4600.173293255096,False,直连,,56.38238674364702,True
1771,Q3-T-023,爬升,4600.173293255096,4600.173293255096,True,直连,,63.04826031558868,True
1772,Q3-T-023,爬升,4600.173293255096,4601.145028902879,False,直连,,60.564870030848304,True
1773,Q3-T-023,爬升,4601.145028902879,4601.145028902879,True,直连,,60.564870030848304,True
1774,Q3-T-023,爬升,4601.145028902879,4609.256687351554,False,直连,,50.80570620510398,True
1775,Q3-T-023,爬升,4609.256687351554,4609.256687351554,True,直连,,50.805706205103974,True
1776,Q3-T-023,爬升,4609.256687351554,4618.5688394794315,False,直连,,45.82290764368437,True
1777,Q3-T-023,爬升,4618.5688394794315,4618.5688394794315,True,直连,,45.822907643684374,True
1778,Q3-T-023,爬升,4618.5688394794315,4639.085039952027,False,直连,,39.96991070004714,True
1779,Q3-T-023,爬升,4639.085039952027,4639.085039952027,True,直连,,39.96991070004714,True
1780,Q3-T-023,爬升,4639.085039952027,4672.307081249771,False,直连,,34.894047506859245,True
1781,Q3-T-023,爬升,4672.307081249771,4672.307081249771,True,直连,,34.89404750685925,True
1782,Q3-T-023,巡航,4672.307081249771,4786.29329951677,False,直连,,19.108859130510744,True
1783,Q3-T-023,巡航,4786.29329951677,4786.29329951677,True,直连,,19.108859130510737,True
1784,Q3-T-023,巡航,4786.29329951677,4865.906926860971,False,直连,,14.58334661736272,True
1785,Q3-T-023,巡航,4865.906926860971,4865.906926860971,True,直连,,14.583346617362722,True
1786,Q3-T-023,巡航,4865.906926860971,4915.292904250898,False,直连,,12.624617925181582,True
1787,Q3-T-023,巡航,4915.292904250898,4915.292904250898,True,直连,,12.624617925181582,True
1788,Q3-T-023,巡航,4915.292904250898,5001.460654453148,False,直连,,9.999999999999355,True
1789,Q3-T-023,巡航,5001.460654453148,5001.460654453148,True,直连,,9.99999999999936,True
1790,Q3-T-023,巡航,5001.460654453148,5035.272590577201,False,直连,,9.15316480222936,True
1791,Q3-T-023,巡航,5035.272590577201,5035.272590577201,True,中继,Q3-R-003,9.301109552469555,True
1792,Q3-T-023,巡航,5035.272590577201,5073.354628171461,False,中继,Q3-R-003,9.301109552469562,True
1793,Q3-T-023,巡航,5073.354628171461,5073.354628171461,True,中继,Q3-R-003,10.20000000000006,True
1794,Q3-T-023,巡航,5073.354628171461,5124.876283208477,False,中继,Q3-R-003,10.200000000000054,True
1795,Q3-T-023,巡航,5124.876283208477,5124.876283208477,True,中继,Q3-R-003,10.825086509570482,True
1796,Q3-T-023,巡航,5124.876283208477,5192.717433440375,False,中继,Q3-R-003,10.200000000002591,True
1797,Q3-T-023,巡航,5192.717433440375,5192.717433440375,True,中继,Q3-R-003,10.20000000000259,True
1798,Q3-T-023,巡航,5192.717433440375,5236.093794224653,False,中继,Q3-R-003,9.159462683628686,True
1799,Q3-T-023,巡航,5236.093794224653,5236.093794224653,True,中继,Q3-R-003,9.15946268362869,True
1800,Q3-T-023,巡航,5236.093794224653,5260.119112536925,False,中继,Q3-R-003,8.489203408242073,True
1801,Q3-T-023,巡航,5260.119112536925,5260.119112536925,True,中继,Q3-R-003,8.489203408242076,True
1802,Q3-T-023,巡航,5260.119112536925,5273.0256484110905,False,中继,Q3-R-003,8.118300688433553,True
1803,Q3-T-023,巡航,5273.0256484110905,5273.0256484110905,True,中继,Q3-R-003,8.11830068843355,True
1804,Q3-T-023,巡航,5273.0256484110905,5283.013703577944,False,中继,Q3-R-003,7.829423213629749,True
1805,Q3-T-023,巡航,5283.013703577944,5283.013703577944,True,中继,Q3-R-003,7.829423213629752,True
1806,Q3-T-023,巡航,5283.013703577944,5312.155735968734,False,中继,Q3-R-003,6.9904634745722944,True
1807,Q3-T-023,巡航,5312.155735968734,5312.155735968734,True,中继,Q3-R-003,6.9904634745722944,True
1808,Q3-T-023,巡航,5312.155735968734,5345.55984061837,False,中继,Q3-R-003,6.057563523717588,True
1809,Q3-T-023,巡航,5345.55984061837,5345.55984061837,True,中继,Q3-R-003,6.05756352371759,True
1810,Q3-T-023,下降,5345.55984061837,5369.094204915983,False,中继,Q3-R-003,6.0560995032934315,True
1811,Q3-T-023,下降,5369.094204915983,5369.094204915983,True,中继,Q3-R-003,6.056099503293439,True
1812,Q3-T-023,下降,5369.094204915983,5369.305399771684,False,中继,Q3-R-003,6.056072405152326,True
1813,Q3-T-023,下降,5369.305399771684,5369.305399771684,True,中继,Q3-R-003,6.056072405152321,True
1814,Q3-T-023,下降,5369.305399771684,5386.363573528526,False,中继,Q3-R-004,4.183809202693512,True
1815,Q3-T-023,下降,5386.363573528526,5386.363573528526,True,中继,Q3-R-004,4.18380920269351,True
1816,Q3-T-023,投送交接,5386.363573528526,5596.363573528526,False,中继,Q3-R-004,4.183809202693512,True
1817,Q3-T-023,投送交接,5596.363573528526,5596.363573528526,True,中继,Q3-R-004,4.18380920269351,True
1818,Q3-T-023,爬升,5596.363573528526,5610.578718325894,False,中继,Q3-R-004,4.183809202693512,True
1819,Q3-T-023,爬升,5610.578718325894,5610.578718325894,True,中继,Q3-R-003,6.056072405152321,True
1820,Q3-T-023,爬升,5610.578718325894,5610.754714038979,False,中继,Q3-R-003,6.056072405152326,True
1821,Q3-T-023,爬升,5610.754714038979,5610.754714038979,True,中继,Q3-R-003,6.056099503293439,True
1822,Q3-T-023,爬升,5610.754714038979,5630.36668428699,False,中继,Q3-R-003,6.0560995032934315,True
1823,Q3-T-023,爬升,5630.36668428699,5630.36668428699,True,中继,Q3-R-003,6.05756352371759,True
1824,Q3-T-023,巡航,5630.36668428699,5663.770788936626,False,中继,Q3-R-003,6.057563523717588,True
1825,Q3-T-023,巡航,5663.770788936626,5663.770788936626,True,中继,Q3-R-003,6.9904634745722944,True
1826,Q3-T-023,巡航,5663.770788936626,5692.912821327415,False,中继,Q3-R-003,6.9904634745722944,True
1827,Q3-T-023,巡航,5692.912821327415,5692.912821327415,True,中继,Q3-R-003,7.829423213629752,True
1828,Q3-T-023,巡航,5692.912821327415,5702.90087649427,False,中继,Q3-R-003,7.829423213629749,True
1829,Q3-T-023,巡航,5702.90087649427,5702.90087649427,True,中继,Q3-R-003,8.11830068843355,True
1830,Q3-T-023,巡航,5702.90087649427,5715.807412368435,False,中继,Q3-R-003,8.118300688433553,True
1831,Q3-T-023,巡航,5715.807412368435,5715.807412368435,True,中继,Q3-R-003,8.489203408242076,True
1832,Q3-T-023,巡航,5715.807412368435,5739.832730680707,False,中继,Q3-R-003,8.489203408242073,True
1833,Q3-T-023,巡航,5739.832730680707,5739.832730680707,True,中继,Q3-R-003,9.15946268362869,True
