row,trip_id,phase,start_s,end_s,is_boundary,mode,relay_id,min_margin_bound_db,pass
1548,Q3-T-019,巡航,4719.395833506244,4732.30236938041,False,中继,Q3-R-003@K2-G1,8.118300688433553,True
1549,Q3-T-019,巡航,4732.30236938041,4732.30236938041,True,中继,Q3-R-003@K2-G1,8.11830068843355,True
1550,Q3-T-019,巡航,4732.30236938041,4742.290424547264,False,中继,Q3-R-003@K2-G1,7.829423213629749,True
1551,Q3-T-019,巡航,4742.290424547264,4742.290424547264,True,中继,Q3-R-003@K2-G1,7.829423213629752,True
1552,Q3-T-019,巡航,4742.290424547264,4771.432456938053,False,中继,Q3-R-003@K2-G1,6.9904634745722944,True
1553,Q3-T-019,巡航,4771.432456938053,4771.432456938053,True,中继,Q3-R-003@K2-G1,6.9904634745722944,True
1554,Q3-T-019,巡航,4771.432456938053,4804.836561587689,False,中继,Q3-R-003@K2-G1,6.057563523717588,True
1555,Q3-T-019,巡航,4804.836561587689,4804.836561587689,True,中继,Q3-R-003@K2-G1,6.05756352371759,True
1556,Q3-T-019,下降,4804.836561587689,4828.370925885302,False,中继,Q3-R-003@K2-G1,6.0560995032934315,True
1557,Q3-T-019,下降,4828.370925885302,4828.370925885302,True,中继,Q3-R-003@K2-G1,6.056099503293439,True
1558,Q3-T-019,下降,4828.370925885302,4828.582120741004,False,中继,Q3-R-003@K2-G1,6.056072405152326,True
1559,Q3-T-019,下降,4828.582120741004,4828.582120741004,True,中继,Q3-R-003@K2-G1,6.056072405152321,True
1560,Q3-T-019,下降,4828.582120741004,4845.640294497845,False,中继,Q3-R-004@K2-G1,4.183809202693512,True
1561,Q3-T-019,下降,4845.640294497845,4845.640294497845,True,中继,Q3-R-004@K2-G1,4.18380920269351,True
1562,Q3-T-019,投送交接,4845.640294497845,5055.640294497845,False,中继,Q3-R-004@K2-G1,4.183809202693512,True
1563,Q3-T-019,投送交接,5055.640294497845,5055.640294497845,True,中继,Q3-R-004@K2-G1,4.18380920269351,True
1564,Q3-T-019,爬升,5055.640294497845,5069.855439295214,False,中继,Q3-R-004@K2-G1,4.183809202693512,True
1565,Q3-T-019,爬升,5069.855439295214,5069.855439295214,True,中继,Q3-R-003@K2-G1,6.056072405152321,True
1566,Q3-T-019,爬升,5069.855439295214,5070.031435008298,False,中继,Q3-R-003@K2-G1,6.056072405152326,True
1567,Q3-T-019,爬升,5070.031435008298,5070.031435008298,True,中继,Q3-R-003@K2-G1,6.056099503293439,True
1568,Q3-T-019,爬升,5070.031435008298,5089.643405256309,False,中继,Q3-R-003@K2-G1,6.0560995032934315,True
1569,Q3-T-019,爬升,5089.643405256309,5089.643405256309,True,中继,Q3-R-003@K2-G1,6.05756352371759,True
1570,Q3-T-019,巡航,5089.643405256309,5123.047509905945,False,中继,Q3-R-003@K2-G1,6.057563523717588,True
1571,Q3-T-019,巡航,5123.047509905945,5123.047509905945,True,中继,Q3-R-003@K2-G1,6.9904634745722944,True
1572,Q3-T-019,巡航,5123.047509905945,5152.1895422967345,False,中继,Q3-R-003@K2-G1,6.9904634745722944,True
1573,Q3-T-019,巡航,5152.1895422967345,5152.1895422967345,True,中继,Q3-R-003@K2-G1,7.829423213629752,True
1574,Q3-T-019,巡航,5152.1895422967345,5162.177597463589,False,中继,Q3-R-003@K2-G1,7.829423213629749,True
1575,Q3-T-019,巡航,5162.177597463589,5162.177597463589,True,中继,Q3-R-003@K2-G1,8.11830068843355,True
1576,Q3-T-019,巡航,5162.177597463589,5175.084133337754,False,中继,Q3-R-003@K2-G1,8.118300688433553,True
1577,Q3-T-019,巡航,5175.084133337754,5175.084133337754,True,中继,Q3-R-003@K2-G1,8.489203408242076,True
1578,Q3-T-019,巡航,5175.084133337754,5199.109451650026,False,中继,Q3-R-003@K2-G1,8.489203408242073,True
1579,Q3-T-019,巡航,5199.109451650026,5199.109451650026,True,中继,Q3-R-003@K2-G1,9.15946268362869,True
1580,Q3-T-019,巡航,5199.109451650026,5242.485812434304,False,中继,Q3-R-003@K2-G1,9.159462683628686,True
1581,Q3-T-019,巡航,5242.485812434304,5242.485812434304,True,中继,Q3-R-003@K2-G1,10.20000000000259,True
1582,Q3-T-019,巡航,5242.485812434304,5310.326962666202,False,中继,Q3-R-003@K2-G1,10.200000000002591,True
1583,Q3-T-019,巡航,5310.326962666202,5310.326962666202,True,中继,Q3-R-003@K2-G1,10.825086509570482,True
1584,Q3-T-019,巡航,5310.326962666202,5361.848617703218,False,中继,Q3-R-003@K2-G1,10.200000000000054,True
1585,Q3-T-019,巡航,5361.848617703218,5361.848617703218,True,中继,Q3-R-003@K2-G1,10.20000000000006,True
1586,Q3-T-019,巡航,5361.848617703218,5399.930655297478,False,中继,Q3-R-003@K2-G1,9.301109552469562,True
1587,Q3-T-019,巡航,5399.930655297478,5399.930655297478,True,中继,Q3-R-003@K2-G1,9.301109552469555,True
1588,Q3-T-019,巡航,5399.930655297478,5433.742591421531,False,直连,,9.15316480222936,True
1589,Q3-T-019,巡航,5433.742591421531,5433.742591421531,True,直连,,9.99999999999936,True
1590,Q3-T-019,巡航,5433.742591421531,5519.910341623781,False,直连,,9.999999999999355,True
1591,Q3-T-019,巡航,5519.910341623781,5519.910341623781,True,直连,,12.624617925181582,True
1592,Q3-T-019,巡航,5519.910341623781,5569.296319013709,False,直连,,12.624617925181582,True
1593,Q3-T-019,巡航,5569.296319013709,5569.296319013709,True,直连,,14.583346617362722,True
1594,Q3-T-019,巡航,5569.296319013709,5648.909946357908,False,直连,,14.58334661736272,True
1595,Q3-T-019,巡航,5648.909946357908,5648.909946357908,True,直连,,19.108859130510737,True
1596,Q3-T-019,巡航,5648.909946357908,5762.896164624908,False,直连,,19.108859130510744,True
1597,Q3-T-019,巡航,5762.896164624908,5762.896164624908,True,直连,,34.89404750685925,True
1598,Q3-T-019,下降,5762.896164624908,5827.382054749315,False,直连,,34.894047506859245,True
1599,Q3-T-019,下降,5827.382054749315,5827.382054749315,True,直连,,45.822907643684474,True
1600,Q3-T-019,下降,5827.382054749315,5838.556637302768,False,直连,,45.822907643684474,True
1601,Q3-T-019,下降,5838.556637302768,5838.556637302768,True,直连,,50.805706205104215,True
1602,Q3-T-019,下降,5838.556637302768,5848.290627441178,False,直连,,50.805706205104215,True
1603,Q3-T-019,下降,5848.290627441178,5848.290627441178,True,直连,,60.56487003084884,True
1604,Q3-T-019,下降,5848.290627441178,5849.456710218518,False,直连,,60.56487003084884,True
1605,Q3-T-019,下降,5849.456710218518,5849.456710218518,True,直连,,63.048260315590724,True
1606,Q3-T-019,下降,5849.456710218518,5860.569681466611,False,直连,,56.38238674364725,True
1607,Q3-T-019,下降,5860.569681466611,5860.569681466611,True,直连,,56.38238674364726,True
1608,Q3-T-019,下降,5860.569681466611,5860.979897535064,False,直连,,45.92517525248826,True
1609,Q3-T-019,下降,5860.979897535064,5860.979897535064,True,直连,,45.92517525248826,True
1610,Q3-T-020,爬升,4150.662761989458,4150.662761989458,True,直连,,45.92517525248826,True
1611,Q3-T-020,爬升,4150.662761989458,4151.004608713169,False,直连,,45.925175252488266,True
1612,Q3-T-020,爬升,4151.004608713169,4151.004608713169,True,直连,,46.38238674364662,True
1613,Q3-T-020,爬升,4151.004608713169,4160.26541808658,False,直连,,56.38238674364702,True
1614,Q3-T-020,爬升,4160.26541808658,4160.26541808658,True,直连,,63.04826031558862,True
1615,Q3-T-020,爬升,4160.26541808658,4161.237153734363,False,直连,,60.56487003084826,True
1616,Q3-T-020,爬升,4161.237153734363,4161.237153734363,True,直连,,60.56487003084826,True
1617,Q3-T-020,爬升,4161.237153734363,4169.348812183039,False,直连,,50.80570620510396,True
1618,Q3-T-020,爬升,4169.348812183039,4169.348812183039,True,直连,,50.80570620510396,True
1619,Q3-T-020,爬升,4169.348812183039,4178.660964310916,False,直连,,45.822907643684346,True
1620,Q3-T-020,爬升,4178.660964310916,4178.660964310916,True,直连,,45.822907643684346,True
1621,Q3-T-020,爬升,4178.660964310916,4295.36414138399,False,直连,,29.603583756332732,True
1622,Q3-T-020,爬升,4295.36414138399,4295.36414138399,True,直连,,29.603583756332725,True
1623,Q3-T-020,巡航,4295.36414138399,4354.301365657322,False,直连,,23.673573405482713,True
1624,Q3-T-020,巡航,4354.301365657322,4354.301365657322,True,直连,,23.673573405482713,True
1625,Q3-T-020,巡航,4354.301365657322,4425.721079193196,False,直连,,17.764584706778958,True
1626,Q3-T-020,巡航,4425.721079193196,4425.721079193196,True,直连,,17.76458470677896,True
1627,Q3-T-020,巡航,4425.721079193196,4603.991264223013,False,直连,,10.518743448774913,True
1628,Q3-T-020,巡航,4603.991264223013,4603.991264223013,True,直连,,10.518743448774913,True
1629,Q3-T-020,巡航,4603.991264223013,4611.724413105811,False,直连,,10.306376417271288,True
1630,Q3-T-020,巡航,4611.724413105811,4611.724413105811,True,直连,,0.30637641727128084,True
1631,Q3-T-020,巡航,4611.724413105811,4623.215244037158,False,直连,,1.1741718708435656e-12,True
1632,Q3-T-020,巡航,4623.215244037158,4623.215244037158,True,直连,,1.1795009413617663e-12,True
1633,Q3-T-020,巡航,4623.215244037158,4674.861219051464,False,中继,Q3-R-003@K2-G1,0.7774787009921056,True
1634,Q3-T-020,巡航,4674.861219051464,4674.861219051464,True,中继,Q3-R-003@K2-G1,0.7774787009921056,True
1635,Q3-T-020,巡航,4674.861219051464,4700.9851857978565,False,中继,Q3-R-003@K2-G1,0.5888579632589277,True
1636,Q3-T-020,巡航,4700.9851857978565,4700.9851857978565,True,中继,Q3-R-004@K2-G1,9.092209043914579,True
1637,Q3-T-020,巡航,4700.9851857978565,4749.288797136034,False,中继,Q3-R-004@K2-G1,8.63986432220704,True
1638,Q3-T-020,巡航,4749.288797136034,4749.288797136034,True,中继,Q3-R-004@K2-G1,8.639864322207046,True
1639,Q3-T-020,巡航,4749.288797136034,4900.629079430306,False,中继,Q3-R-004@K2-G1,5.378310424991373,True
1640,Q3-T-020,巡航,4900.629079430306,4900.629079430306,True,中继,Q3-R-004@K2-G1,5.378310424991369,True
1641,Q3-T-020,下降,4900.629079430306,4962.118800921463,False,中继,Q3-R-004@K2-G1,5.361894085586691,True
1642,Q3-T-020,下降,4962.118800921463,4962.118800921463,True,中继,Q3-R-004@K2-G1,5.361894085586698,True
1643,Q3-T-020,下降,4962.118800921463,4989.950734703743,False,中继,Q3-R-004@K2-G1,5.3485990246906105,True
1644,Q3-T-020,下降,4989.950734703743,4989.950734703743,True,中继,Q3-R-004@K2-G1,5.348599024690614,True
1645,Q3-T-020,投送交接,4989.950734703743,5199.950734703743,False,中继,Q3-R-004@K2-G1,5.3485990246906105,True
1646,Q3-T-020,投送交接,5199.950734703743,5199.950734703743,True,中继,Q3-R-004@K2-G1,5.348599024690614,True
1647,Q3-T-020,爬升,5199.950734703743,5223.144012855644,False,中继,Q3-R-004@K2-G1,5.3485990246906105,True
1648,Q3-T-020,爬升,5223.144012855644,5223.144012855644,True,中继,Q3-R-004@K2-G1,5.361894085586698,True
1649,Q3-T-020,爬升,5223.144012855644,5249.750356285775,False,中继,Q3-R-004@K2-G1,5.361894085586691,True
1650,Q3-T-020,爬升,5249.750356285775,5249.750356285775,True,中继,Q3-R-004@K2-G1,5.37265489237376,True
1651,Q3-T-020,巡航,5249.750356285775,5303.117525392491,False,中继,Q3-R-004@K2-G1,5.37265489237376,True
1652,Q3-T-020,巡航,5303.117525392491,5303.117525392491,True,中继,Q3-R-004@K2-G1,7.148671349546262,True
1653,Q3-T-020,巡航,5303.117525392491,5308.206805176563,False,中继,Q3-R-004@K2-G1,7.148671349546257,True
1654,Q3-T-020,巡航,5308.206805176563,5308.206805176563,True,中继,Q3-R-004@K2-G1,7.337402938957467,True
1655,Q3-T-020,巡航,5308.206805176563,5309.368612921315,False,中继,Q3-R-004@K2-G1,7.33740293895746,True
1656,Q3-T-020,巡航,5309.368612921315,5309.368612921315,True,中继,Q3-R-004@K2-G1,7.381029823524585,True
1657,Q3-T-020,巡航,5309.368612921315,5340.077676279301,False,中继,Q3-R-004@K2-G1,7.381029823524578,True
1658,Q3-T-020,巡航,5340.077676279301,5340.077676279301,True,中继,Q3-R-004@K2-G1,8.614459015324513,True
1659,Q3-T-020,巡航,5340.077676279301,5374.179099878637,False,中继,Q3-R-004@K2-G1,8.614459015324506,True
1660,Q3-T-020,巡航,5374.179099878637,5374.179099878637,True,中继,Q3-R-004@K2-G1,10.200000000001324,True
1661,Q3-T-020,巡航,5374.179099878637,5382.000494449349,False,中继,Q3-R-004@K2-G1,10.200000000001332,True
1662,Q3-T-020,巡航,5382.000494449349,5382.000494449349,True,中继,Q3-R-004@K2-G1,10.602346109481516,True
1663,Q3-T-020,巡航,5382.000494449349,5387.493726458284,False,中继,Q3-R-004@K2-G1,10.60234610948151,True
1664,Q3-T-020,巡航,5387.493726458284,5387.493726458284,True,中继,Q3-R-004@K2-G1,10.894682003796177,True
1665,Q3-T-020,巡航,5387.493726458284,5467.780931360043,False,中继,Q3-R-004@K2-G1,10.894682003796174,True
1666,Q3-T-020,巡航,5467.780931360043,5467.780931360043,True,中继,Q3-R-004@K2-G1,16.23492151852544,True
1667,Q3-T-020,下降,5467.780931360043,5473.14047725848,False,中继,Q3-R-004@K2-G1,16.217031271357904,True
1668,Q3-T-020,下降,5473.14047725848,5473.14047725848,True,中继,Q3-R-004@K2-G1,16.21703127135791,True
1669,Q3-T-020,投送交接,5473.14047725848,5653.14047725848,False,中继,Q3-R-004@K2-G1,16.217031271357904,True
1670,Q3-T-020,投送交接,5653.14047725848,5653.14047725848,True,中继,Q3-R-004@K2-G1,16.21703127135791,True
1671,Q3-T-020,爬升,5653.14047725848,5676.998035416962,False,中继,Q3-R-004@K2-G1,16.217031271357904,True
1672,Q3-T-020,爬升,5676.998035416962,5676.998035416962,True,中继,Q3-R-004@K2-G1,16.293826010678117,True
1673,Q3-T-020,爬升,5676.998035416962,5685.573562382178,False,中继,Q3-R-004@K2-G1,16.29382601067812,True
1674,Q3-T-020,爬升,5685.573562382178,5685.573562382178,True,中继,Q3-R-004@K2-G1,16.309926696943194,True
1675,Q3-T-020,巡航,5685.573562382178,5693.603703569496,False,中继,Q3-R-004@K2-G1,16.30992669694319,True
1676,Q3-T-020,巡航,5693.603703569496,5693.603703569496,True,中继,Q3-R-004@K2-G1,17.10209614388461,True
1677,Q3-T-020,巡航,5693.603703569496,5724.76965294876,False,中继,Q3-R-004@K2-G1,17.10209614388461,True
1678,Q3-T-020,巡航,5724.76965294876,5724.76965294876,True,中继,Q3-R-004@K2-G1,20.54117644902314,True
1679,Q3-T-020,巡航,5724.76965294876,5735.177421845283,False,中继,Q3-R-003@K2-G1,3.0224840566105424,True
1680,Q3-T-020,巡航,5735.177421845283,5735.177421845283,True,中继,Q3-R-004@K2-G1,21.641016497039516,True
1681,Q3-T-020,巡航,5735.177421845283,5743.814911581822,False,中继,Q3-R-004@K2-G1,21.641016497039516,True
1682,Q3-T-020,巡航,5743.814911581822,5743.814911581822,True,中继,Q3-R-004@K2-G1,22.353246380370834,True
1683,Q3-T-020,巡航,5743.814911581822,5751.930854224609,False,中继,Q3-R-003@K2-G1,3.1634364100742083,True
1684,Q3-T-020,巡航,5751.930854224609,5751.930854224609,True,中继,Q3-R-004@K2-G1,22.723985620663342,True
1685,Q3-T-020,巡航,5751.930854224609,5771.185537201537,False,中继,Q3-R-004@K2-G1,22.11686553951976,True
1686,Q3-T-020,巡航,5771.185537201537,5771.185537201537,True,中继,Q3-R-004@K2-G1,22.116865539519765,True
1687,Q3-T-020,巡航,5771.185537201537,5831.6194477916815,False,中继,Q3-R-003@K2-G1,3.330633078854383,True
1688,Q3-T-020,巡航,5831.6194477916815,5831.6194477916815,True,中继,Q3-R-003@K2-G1,3.5297395006289776,True
1689,Q3-T-020,巡航,5831.6194477916815,5858.584701913465,False,中继,Q3-R-003@K2-G1,3.5297395006289776,True
1690,Q3-T-020,巡航,5858.584701913465,5858.584701913465,True,直连,,-3.268496584496461e-13,True
1691,Q3-T-020,巡航,5858.584701913465,5912.185698972191,False,直连,,-3.232969447708456e-13,True
1692,Q3-T-020,巡航,5912.185698972191,5912.185698972191,True,直连,,1.5296451312263173,True
1693,Q3-T-020,巡航,5912.185698972191,5912.812900926294,False,直连,,11.529645131226314,True
1694,Q3-T-020,巡航,5912.812900926294,5912.812900926294,True,直连,,11.549212252129323,True
1695,Q3-T-020,巡航,5912.812900926294,5956.538904901849,False,直连,,11.549212252129323,True
1696,Q3-T-020,巡航,5956.538904901849,5956.538904901849,True,直连,,13.032474166233484,True
1697,Q3-T-020,巡航,5956.538904901849,6029.423594507273,False,直连,,13.032474166233484,True
1698,Q3-T-020,巡航,6029.423594507273,6029.423594507273,True,直连,,16.23254526082195,True
1699,Q3-T-020,巡航,6029.423594507273,6123.217118048449,False,直连,,16.23254526082195,True
1700,Q3-T-020,巡航,6123.217118048449,6123.217118048449,True,直连,,23.172163757658097,True
1701,Q3-T-020,巡航,6123.217118048449,6166.30574081574,False,直连,,23.172163757658097,True
1702,Q3-T-020,巡航,6166.30574081574,6166.30574081574,True,直连,,28.184490059912847,True
1703,Q3-T-020,巡航,6166.30574081574,6186.355476683869,False,直连,,28.18449005991285,True
1704,Q3-T-020,巡航,6186.355476683869,6186.355476683869,True,直连,,29.396424967151802,True
1705,Q3-T-020,下降,6186.355476683869,6330.397336046556,False,直连,,29.39642496715181,True
1706,Q3-T-020,下降,6330.397336046556,6330.397336046556,True,直连,,45.822907643684175,True
1707,Q3-T-020,下降,6330.397336046556,6341.57191860001,False,直连,,45.82290764368418,True
1708,Q3-T-020,下降,6341.57191860001,6341.57191860001,True,直连,,50.80570620510423,True
1709,Q3-T-020,下降,6341.57191860001,6351.30590873842,False,直连,,50.80570620510423,True
1710,Q3-T-020,下降,6351.30590873842,6351.30590873842,True,直连,,60.56487003084885,True
1711,Q3-T-020,下降,6351.30590873842,6352.47199151576,False,直连,,60.56487003084885,True
1712,Q3-T-020,下降,6352.47199151576,6352.47199151576,True,直连,,63.04826031559075,True
1713,Q3-T-020,下降,6352.47199151576,6363.584962763853,False,直连,,56.38238674364725,True
1714,Q3-T-020,下降,6363.584962763853,6363.584962763853,True,直连,,56.38238674364726,True
1715,Q3-T-020,下降,6363.584962763853,6363.995178832306,False,直连,,45.92517525248826,True
1716,Q3-T-020,下降,6363.995178832306,6363.995178832306,True,直连,,45.92517525248826,True
1717,Q3-T-021,爬升,4288.83733090177,4288.83733090177,True,直连,,45.92517525248826,True
1718,Q3-T-021,爬升,4288.83733090177,4289.17917762548,False,直连,,45.925175252488266,True
1719,Q3-T-021,爬升,4289.17917762548,4289.17917762548,True,直连,,46.382386743646634,True
1720,Q3-T-021,爬升,4289.17917762548,4298.439986998892,False,直连,,56.38238674364702,True
1721,Q3-T-021,爬升,4298.439986998892,4298.439986998892,True,直连,,63.04826031558842,True
1722,Q3-T-021,爬升,4298.439986998892,4299.411722646675,False,直连,,60.56487003084811,True
1723,Q3-T-021,爬升,4299.411722646675,4299.411722646675,True,直连,,60.56487003084811,True
1724,Q3-T-021,爬升,4299.411722646675,4307.52338109535,False,直连,,50.805706205104514,True
1725,Q3-T-021,爬升,4307.52338109535,4307.52338109535,True,直连,,50.805706205104514,True
1726,Q3-T-021,爬升,4307.52338109535,4316.835533223228,False,直连,,45.82290764368427,True
1727,Q3-T-021,爬升,4316.835533223228,4316.835533223228,True,直连,,45.82290764368426,True
1728,Q3-T-021,爬升,4316.835533223228,4344.013635019608,False,直连,,38.68678949476507,True
1729,Q3-T-021,爬升,4344.013635019608,4344.013635019608,True,直连,,38.686789494765065,True
1730,Q3-T-021,巡航,4344.013635019608,4468.6192931167925,False,直连,,16.48670595300028,True
1731,Q3-T-021,巡航,4468.6192931167925,4468.6192931167925,True,直连,,16.486705953000282,True
1732,Q3-T-021,巡航,4468.6192931167925,4607.580869770656,False,直连,,2.2026824808563106e-13,True
1733,Q3-T-021,巡航,4607.580869770656,4607.580869770656,True,直连,,2.2737367544323206e-13,True
1734,Q3-T-021,巡航,4607.580869770656,4700.9851857978565,False,中继,Q3-R-003@K2-G1,7.9957619933218815,True
1735,Q3-T-021,巡航,4700.9851857978565,4700.9851857978565,True,中继,Q3-R-003@K2-G1,9.961600732189709,True
1736,Q3-T-021,巡航,4700.9851857978565,4724.356632504744,False,中继,Q3-R-004@K2-G1,1.0828705403827659,True
1737,Q3-T-021,巡航,4724.356632504744,4724.356632504744,True,中继,Q3-R-004@K2-G1,1.0828705403827712,True
1738,Q3-T-021,下降,4724.356632504744,4746.202315209247,False,中继,Q3-R-004@K2-G1,1.0773099284198207,True
1739,Q3-T-021,下降,4746.202315209247,4746.202315209247,True,中继,Q3-R-004@K2-G1,1.0773099284198224,True
1740,Q3-T-021,下降,4746.202315209247,4749.64819744615,False,中继,Q3-R-004@K2-G1,1.076356370629174,True
1741,Q3-T-021,下降,4749.64819744615,4749.64819744615,True,中继,Q3-R-004@K2-G1,1.0763563706291706,True
1742,Q3-T-021,投送交接,4749.64819744615,4989.64819744615,False,中继,Q3-R-004@K2-G1,1.076356370629174,True
1743,Q3-T-021,投送交接,4989.64819744615,4989.64819744615,True,中继,Q3-R-004@K2-G1,1.0763563706291706,True
1744,Q3-T-021,爬升,4989.64819744615,4992.519765976903,False,中继,Q3-R-004@K2-G1,1.076356370629174,True
1745,Q3-T-021,爬升,4992.519765976903,4992.519765976903,True,中继,Q3-R-004@K2-G1,1.0773099284198224,True
1746,Q3-T-021,爬升,4992.519765976903,5010.724501563989,False,中继,Q3-R-004@K2-G1,1.0773099284198207,True
1747,Q3-T-021,爬升,5010.724501563989,5010.724501563989,True,中继,Q3-R-004@K2-G1,1.0828705403827712,True
1748,Q3-T-021,巡航,5010.724501563989,5034.095948270877,False,中继,Q3-R-004@K2-G1,1.0828705403827659,True
1749,Q3-T-021,巡航,5034.095948270877,5034.095948270877,True,中继,Q3-R-003@K2-G1,9.961600732189709,True
1750,Q3-T-021,巡航,5034.095948270877,5127.500264298077,False,中继,Q3-R-003@K2-G1,7.9957619933218815,True
1751,Q3-T-021,巡航,5127.500264298077,5127.500264298077,True,直连,,2.2737367544323206e-13,True
1752,Q3-T-021,巡航,5127.500264298077,5266.461840951941,False,直连,,2.2026824808563106e-13,True
1753,Q3-T-021,巡航,5266.461840951941,5266.461840951941,True,直连,,16.486705953000282,True
1754,Q3-T-021,巡航,5266.461840951941,5391.067499049125,False,直连,,16.48670595300028,True
1755,Q3-T-021,巡航,5391.067499049125,5391.067499049125,True,直连,,38.686789494765065,True
1756,Q3-T-021,下降,5391.067499049125,5423.681221204782,False,直连,,38.68678949476507,True
1757,Q3-T-021,下降,5423.681221204782,5423.681221204782,True,直连,,45.8229076436842,True
1758,Q3-T-021,下降,5423.681221204782,5434.855803758235,False,直连,,45.8229076436842,True
1759,Q3-T-021,下降,5434.855803758235,5434.855803758235,True,直连,,50.80570620510427,True
1760,Q3-T-021,下降,5434.855803758235,5444.5897938966455,False,直连,,50.80570620510427,True
1761,Q3-T-021,下降,5444.5897938966455,5444.5897938966455,True,直连,,60.564870030848915,True
1762,Q3-T-021,下降,5444.5897938966455,5445.755876673986,False,直连,,60.564870030848915,True
1763,Q3-T-021,下降,5445.755876673986,5445.755876673986,True,直连,,63.04826031559084,True
1764,Q3-T-021,下降,5445.755876673986,5456.868847922078,False,直连,,56.38238674364725,True
1765,Q3-T-021,下降,5456.868847922078,5456.868847922078,True,直连,,56.38238674364726,True
1766,Q3-T-021,下降,5456.868847922078,5457.2790639905315,False,直连,,45.92517525248826,True
1767,Q3-T-021,下降,5457.2790639905315,5457.2790639905315,True,直连,,45.92517525248826,True
1768,Q3-T-022,爬升,4541.996459920166,4541.996459920166,True,直连,,45.92517525248826,True
1769,Q3-T-022,爬升,4541.996459920166,4542.406675988619,False,直连,,45.925175252488266,True
1770,Q3-T-022,爬升,4542.406675988619,4542.406675988619,True,直连,,56.38238674364726,True
1771,Q3-T-022,爬升,4542.406675988619,4553.5196472367115,False,直连,,56.38238674364726,True
1772,Q3-T-022,爬升,4553.5196472367115,4553.5196472367115,True,直连,,63.04826031559075,True
1773,Q3-T-022,爬升,4553.5196472367115,4554.685730014052,False,直连,,60.56487003084885,True
1774,Q3-T-022,爬升,4554.685730014052,4554.685730014052,True,直连,,60.56487003084885,True
1775,Q3-T-022,爬升,4554.685730014052,4564.419720152462,False,直连,,50.80570620510423,True
1776,Q3-T-022,爬升,4564.419720152462,4564.419720152462,True,直连,,50.80570620510423,True
1777,Q3-T-022,爬升,4564.419720152462,4575.594302705916,False,直连,,45.822907643684175,True
1778,Q3-T-022,爬升,4575.594302705916,4575.594302705916,True,直连,,45.822907643684175,True
1779,Q3-T-022,爬升,4575.594302705916,4700.9851857978565,False,直连,,30.40808458578853,True
1780,Q3-T-022,爬升,4700.9851857978565,4700.9851857978565,True,直连,,30.40808458578853,True
1781,Q3-T-022,爬升,4700.9851857978565,4715.638115193603,False,直连,,29.603583756332732,True
1782,Q3-T-022,爬升,4715.638115193603,4715.638115193603,True,直连,,29.603583756332725,True
1783,Q3-T-022,巡航,4715.638115193603,4762.787894612268,False,直连,,23.673573405482713,True
1784,Q3-T-022,巡航,4762.787894612268,4762.787894612268,True,直连,,23.673573405482713,True
1785,Q3-T-022,巡航,4762.787894612268,4819.923665440968,False,直连,,17.764584706778958,True
1786,Q3-T-022,巡航,4819.923665440968,4819.923665440968,True,直连,,17.76458470677896,True
1787,Q3-T-022,巡航,4819.923665440968,4962.539813464822,False,直连,,10.518743448774913,True
1788,Q3-T-022,巡航,4962.539813464822,4962.539813464822,True,直连,,10.518743448774913,True
1789,Q3-T-022,巡航,4962.539813464822,4968.72633257106,False,直连,,10.306376417271288,True
1790,Q3-T-022,巡航,4968.72633257106,4968.72633257106,True,直连,,0.30637641727128084,True
1791,Q3-T-022,巡航,4968.72633257106,4977.918997316138,False,直连,,1.1741718708435656e-12,True
1792,Q3-T-022,巡航,4977.918997316138,4977.918997316138,True,直连,,1.1795009413617663e-12,True
1793,Q3-T-022,巡航,4977.918997316138,5019.235777327583,False,中继,Q3-R-003@K2-G1,0.7774787009921056,True
1794,Q3-T-022,巡航,5019.235777327583,5019.235777327583,True,中继,Q3-R-003@K2-G1,0.7774787009921056,True
1795,Q3-T-022,巡航,5019.235777327583,5040.134950724697,False,中继,Q3-R-003@K2-G1,0.5888579632589277,True
1796,Q3-T-022,巡航,5040.134950724697,5040.134950724697,True,中继,Q3-R-004@K2-G1,9.092209043914579,True
1797,Q3-T-022,巡航,5040.134950724697,5078.777839795239,False,中继,Q3-R-004@K2-G1,8.63986432220704,True
1798,Q3-T-022,巡航,5078.777839795239,5078.777839795239,True,中继,Q3-R-004@K2-G1,8.639864322207046,True
1799,Q3-T-022,巡航,5078.777839795239,5199.850065630656,False,中继,Q3-R-004@K2-G1,5.378310424991373,True
1800,Q3-T-022,巡航,5199.850065630656,5199.850065630656,True,中继,Q3-R-004@K2-G1,5.378310424991369,True
1801,Q3-T-022,下降,5199.850065630656,5276.712217494603,False,中继,Q3-R-004@K2-G1,5.361894085586691,True
1802,Q3-T-022,下降,5276.712217494603,5276.712217494603,True,中继,Q3-R-004@K2-G1,5.361894085586698,True
1803,Q3-T-022,下降,5276.712217494603,5311.502134722453,False,中继,Q3-R-004@K2-G1,5.3485990246906105,True
1804,Q3-T-022,下降,5311.502134722453,5311.502134722453,True,中继,Q3-R-004@K2-G1,5.348599024690614,True
1805,Q3-T-022,投送交接,5311.502134722453,5707.502134722453,False,中继,Q3-R-004@K2-G1,5.3485990246906105,True
1806,Q3-T-022,投送交接,5707.502134722453,5707.502134722453,True,中继,Q3-R-004@K2-G1,5.348599024690614,True
